date,population_growth,urbanization_rate,fossil_fuel_consumption,electricity_demand,co2_emissions,methane_emissions,forest_cover_loss,trade_volume,military_spending,global_temp_anomaly,ocean_heat_content,enso_index,extreme_weather_freq,drought_index,sea_level_rise,carbon_price_volatility,climate_policy_uncertainty,disaster_freq_volatility,temp_anomaly_variance,vix,baa_aaa_spread,ted_spread,bank_equity_vol,energy_sector_returns,term_spread
2006-10-01,-0.6606278694549379,0.40635873864480115,1.0031560441912915,1.1746482964159313,0.8304990846616833,0.1331350199946807,0.6714682967446527,-0.13490970645433412,-0.01042651792184612,-0.421525935625244,-0.11174820474026008,0.9398742884772363,-0.22549429820495073,0.7823025713032885,0.00145465371680374,0.0,-0.43834233914083165,0.03210410387610501,-0.5393780271530596,-1.102666604824014,-0.08440936574409152,-0.027725020842298064,0.07966934592107117,0.378887422609161,-0.40275612467929783
2006-11-01,-0.5212883309364104,0.36906165410819985,0.7069209284968911,1.1785929507776256,0.8220700807025576,0.0651159005990072,0.5208595170393663,-0.16232639624133233,0.02737352182148823,-0.1576675350610551,-0.18564699015014982,0.7005360139051151,1.2159006275757147,0.33239240445571855,-1.0824701729758115,0.0,-0.35236699177191766,-1.9551586343637093,-0.564109848542517,-1.1673371870068927,-0.3623634388003917,-0.09922593732164475,-0.02300654880660531,-0.3693168871134121,-0.4086278749210727
2006-12-01,-0.3363786946927142,0.31139529010176686,0.3439628125657805,1.1716465277867694,0.8180076375705717,0.01684197932716436,0.509860948658488,-0.1558536573825217,0.06204847438140578,0.5283643064058354,-0.3304893403242534,0.6268934678829239,0.2549706770552711,0.2181028118436257,1.085379480409419,0.0,-0.49500764222774907,-0.4295187218177469,-0.29409655149053576,-1.1479019299814368,0.2861960649976373,-0.2345170975390509,0.07371259282735933,-0.7375397105940463,-0.29061181146790144
2007-01-01,-0.1058989607225231,0.23112058781454745,-0.08571830360331596,1.1518962379892066,0.818969512828613,-0.007772137460860303,0.12620323334339306,-0.10962309941076301,0.09359833975602933,2.2698297501294804,-0.6547644437861831,0.5808668766190545,0.6153194085004374,0.5805213198653352,-1.0824701729758115,0.0,-0.07923381800564473,-0.3929692269987485,1.045786242609011,-1.1375809862279282,0.37884742268307825,0.0322052051465642,0.11636562143391208,-0.4821276905590518,-0.24605379010193326
2007-02-01,0.1549780872838975,0.12738702850532568,-0.5614023652881102,1.1175804406833953,0.824841927048998,-0.0063961100572759244,0.682259640852046,-0.020805320804239,0.12568754627859607,-0.3159825753995684,-0.5729956238792343,0.07457437271649035,-1.4266567363555054,0.025479164148244166,0.00145465371680374,0.0,-0.5182500644533408,0.8962162237620865,1.0031117272703398,-1.1226601886625491,-0.4550147964858172,0.02046900012444106,0.10890714950610525,0.31079703677074444,-0.10434791851870712
2007-03-01,0.38556131457521076,0.004898253713322494,-1.0002091536166664,1.0675420901782648,0.8324249528417231,0.016963334639285184,0.5828337323257466,0.10127312417810887,0.17297380727515616,0.3172775859544843,-0.4874355655383476,-0.6158244962415516,0.7354356523154929,0.015211923604648079,0.00145465371680374,0.0,0.08720465652485924,0.0718557636695759,0.9922491233659478,-0.5923933716960047,0.7494528534248039,-0.006140007297575291,0.2666783441186135,-0.10468568870321657,-0.0687030232112825
2007-04-01,0.5706779374578363,-0.13025355495103122,-1.3814186138654212,1.0007752895358852,0.8377471258261577,0.05671520307829826,0.904660896761759,0.24424669233096594,0.23912155107448843,1.531026228549752,-0.9271061504989493,-1.1497329549024373,-0.585843029650117,-0.6363852373584461,0.00145465371680374,0.0,-0.5689075800129559,-0.5008031454340538,0.4360256109402679,-0.8874304199970577,-0.4550147964858234,0.05355190297701297,-0.03746252563264967,-0.20896682064177735,-0.16486815127384188
2007-05-01,0.7103279559355312,-0.2719762158782973,-1.705030746036288,0.9162741418178492,0.8368369816217697,0.10726850170937895,0.41914852069134534,0.39574984045,0.3241307776791271,1.0033094274213747,-0.8745685337678266,-1.6744360953105493,-0.9461917610952835,-1.0672889430215724,1.085379480409419,0.0,0.03531895852578176,-0.02357400661350475,-0.19332650277033434,-0.8391697832382278,0.008241991941342224,0.3916678986350959,-0.26297402421941457,-0.21533667907937137,-0.2777173144880949
2007-06-01,0.804511370010616,-0.4141775474591224,-1.9710455501369175,0.8130327500856024,0.8257230558478855,0.16303223698227157,0.396879778875423,0.5434170253310071,0.42800148709001085,-0.3687542555124062,-0.5766569410430904,-1.5087403667606192,-2.3875866868759488,-1.1154109817998672,0.00145465371680374,0.0,-0.2522131513227251,-5.0453120347248435,-0.09391427953818667,-0.6208564472377874,-0.08440936574409152,0.38023206731949016,-0.19227856845478153,-0.7784098842898781,0.10717146556460395
2007-07-01,0.8532281796744716,-0.5507653680829574,-2.179463026149457,0.6900452174015088,0.8004338841239946,0.2184154153462759,0.7585737845661676,0.6748827037685351,0.550733679302212,0.21173422572880873,-0.36523333913299005,-0.9288053168358639,0.3750869208703266,-1.3873631655218934,0.00145465371680374,0.0,-0.6828081888061318,0.3028974560349563,-0.30457120525547304,-0.31311841737126905,0.10089334962677596,-0.036803549972986134,-0.018396363341774337,-0.716609402771766,0.20787531843276982
2007-08-01,0.856478384935054,-0.6756474961404542,-2.3302831740930343,0.5463056468270511,0.7569980020695086,0.2678270432511362,0.6044795553511471,0.777781332558383,0.6923273543203764,-0.6853843361894323,0.5838281311264505,-1.1313223183968895,0.9756681399456038,-1.8381024170052136,0.00145465371680374,0.0,0.39285116905218437,1.9259686648363152,-0.1413411840850398,0.7127243272407443,-0.5476661541712571,2.0716022656295663,0.010495103271275763,-0.5332826898048726,0.42938762816515824
2007-09-01,0.8142619857930264,-0.7827317500221256,-2.423505993961274,0.38080814142350355,0.691443945303598,0.30567612714651504,0.6224853285661686,0.8397473684960342,0.8527825121459124,-0.421525935625244,0.1681523182898917,-0.91959999858309,0.9756681399456038,-1.1942370265472944,-1.0824701729758115,0.0,0.8893560875135804,-0.6212757052441817,-0.02728384308894262,0.3386378058035077,-0.08440936574409769,2.520224697403696,0.006717403457348964,-0.8832448625399117,0.6494187038012297
2007-10-01,0.7265789822393275,-0.8659259481176257,-2.4591314857426987,0.19254680425346263,0.5998002494460213,0.32637167348181734,0.024087344874132378,0.8484152683765275,1.0320991527706538,-0.6853843361894323,0.6562894558933772,-1.4258925024856541,-0.22549429820495073,-1.6151094962229686,0.00145465371680374,0.0,0.6692915604270059,0.08615316813147621,0.1252775492468261,-0.06934317211931708,-0.2697120811149528,1.9497459485644715,0.037248503012293446,-1.4807629239514308,0.7350483948271118
2007-11-01,0.593429374283129,-0.919137908817524,-2.4371596494538865,-0.01948426162165032,0.4780954501160907,0.3243226887067407,-0.01125820022970522,0.7914194889954587,1.230277276202297,-0.8436993765279456,0.8910875229719475,-1.619204185793906,0.014738189425160173,-0.8906683567571245,1.085379480409419,0.0,1.068127345989814,-0.14702115144873731,0.2366192392668157,0.7863330329032753,1.3053609995374102,3.1342175354676995,0.18302946697869799,-1.385336290005924,1.1596493341854504
2007-12-01,0.4148131619223314,-0.9362754505120763,-2.357590485092287,-0.2562909531407933,0.32235808293271523,0.2939381792707486,0.33784306073942616,0.6563944871477415,1.4473168824430482,-1.6880462583333493,1.2762375993279795,-1.5547669580244885,-0.10537805438989528,-0.7814340837273088,0.00145465371680374,0.0,1.2184900861751635,-0.010196238809623266,0.4868470792072231,0.266133524145088,1.8612691456500148,3.6865499987385197,0.2022546731779665,-0.7012005087835211,1.329532524774299
2008-01-01,0.1907303451528461,-0.9112463915914149,-2.2204239926432345,-0.5188791672409416,0.12861668351616296,0.22962715162360883,0.20664532416124298,0.4309747196294727,1.6832179714798137,-3.851685142959696,1.2426737318351162,-0.4685394041971693,-0.585843029650117,-0.9915817097029646,0.00145465371680374,0.0,1.813734288108273,0.1640951459304666,0.13565521547688678,0.8172706603939505,0.47149878036851095,1.9439201461290463,0.43435667013150603,-1.2938316894214732,1.7093919505716146
2008-02-01,-0.0674031156913154,-0.8406747869269916,-2.033024399371656,-0.8061148384867965,-0.10442712324681216,0.12804402071136234,0.04415111591345851,0.1084732434089249,1.9209343141085982,-1.7935896185590243,0.6816426495870789,0.17583287349700316,-0.4657267858350616,-0.31162338055991934,0.00145465371680374,0.0,1.3824965304438412,0.650184630849767,0.5142945515727756,0.769610331607908,0.7494528534248122,1.5676338920938842,0.7788104124713736,-0.6263527879673936,2.3587788767761855
2008-03-01,-0.31392337929653896,-0.7320496373141573,-1.8248486142766838,-1.1083040519468028,-0.3673793553989531,-0.005175164534400825,-0.8003138387268054,-0.2950824838540069,2.092280993465881,0.10619086550313377,0.5592726874002142,0.3323232837941593,-1.5467729801705608,-0.6767605297490351,0.00145465371680374,0.0,1.1226314487887357,0.046037724971302624,0.6547325020509618,0.9876071884528485,0.8421042111102438,2.7586719940704967,0.7574924820300727,-1.2231871919353625,2.373261151912728
2008-04-01,-0.5374144853301391,-0.5955761800303201,-1.6032608645945519,-1.4136129303127738,-0.6481729417130335,-0.16214894668442512,-1.3437968963473077,-0.7579864043228145,2.1802117803170207,-1.318644497543485,0.5411398388405829,0.35073392029970707,-1.5467729801705608,0.28347886838481823,0.00145465371680374,0.0,1.0616551967103418,-0.6448417634150345,0.20635912839027948,0.25445329525854166,0.3788474226830772,2.508145527885191,0.9915229763263526,-0.7634035793529121,1.9853808930436705
2008-05-01,-0.7378764337949889,-0.4414596523520192,-1.36826115033865,-1.7102075962789467,-0.934740810964029,-0.3349958683105547,-1.290484121351725,-1.258532460164272,2.1847266746798515,-1.1075577770921339,0.44513828921265824,0.4704030575857677,0.2549706770552711,0.8146120808932863,-1.0824701729758115,0.0,0.4864131911637005,0.02685783793888936,0.023925575317442188,-0.17682903190827162,-0.5476661541712643,0.7878007788274175,1.1315133066388068,-1.0276349934332079,1.7980798448484205
2008-06-01,-0.9153092246925248,-0.2799052915555881,-1.1198494715064278,-1.9862541725395457,-1.2150158919269365,-0.5158344719848095,-1.0253999002328131,-1.7750145935455475,2.105825676554937,-0.73815601630227,0.5258136620129915,0.47960837583854166,1.6963656028359364,0.5528811150269716,0.00145465371680374,0.0,0.5338811541456808,3.2961202895544255,-0.001679133885762875,0.3269313179653591,0.28619606499765377,0.39166790700970855,1.9227341565490865,-0.8953179934532034,1.4757452222009928
2008-07-01,-1.0697128580158957,-0.12111833491872795,-0.8580258280908715,-2.229918781786532,-1.476931113374473,-0.6967833002776762,-0.7193284577748552,-2.2857267466295417,1.9435087859232223,-0.10489585494821733,0.9207066477501059,0.8846423789605928,0.6153194085004374,0.9754438696651787,-1.0824701729758115,0.0,1.3699836703315798,0.6546341093885707,-0.001679133885762875,0.6195356296629522,0.9347555687956756,1.558608138436086,2.1454322080258645,-0.9956433275409229,1.5347963467915688
2008-08-01,-1.201087333771511,0.024695980282207115,-0.5827902200996323,-2.429367546714166,-1.708419404081692,-0.8699608957611631,-0.5580853146229159,-2.7689628615834105,1.6977760028040902,-0.8964710566407831,0.4994959110870851,1.2620604273243223,-2.0272379554307824,1.2420303694671277,2.1693043071020344,0.0,0.11894673106868266,-1.7054677860194698,0.0143238093662404,0.13973031740568945,0.1935447073122159,-0.5366572480270297,2.1268837409927692,-0.047206413821044305,1.347513430236147
2008-09-01,-1.309432651961359,0.1473324167707321,-0.294142647532073,-2.572766590016159,-1.897413692823286,-1.0274858010071846,-0.1760549578823049,-3.203016880574009,1.3686273271944436,-0.10489585494821733,0.4511248134241737,0.9122583337189145,-0.9461917610952835,0.9070905407298588,-1.0824701729758115,0.0,2.415825965003403,0.06095803725262477,0.0143238093662404,1.4024391868825579,1.3980123572228318,1.0153919932364615,2.203673970445471,-0.00024306063278627276,1.3430192011108755
2008-10-01,-1.394748812574501,0.23658573726936669,0.007916889617545336,-2.648282034385218,-2.0318469083724535,-1.1614765585863682,0.29004655709674276,-3.566182745764689,0.9560627590822681,0.31727758595448485,0.7080187523912267,0.29550201078306376,-0.4657267858350616,1.2932759236426168,0.00145465371680374,0.0,2.801367606100269,0.19301665930628467,0.20674707852972157,5.4962573886494805,8.717469614372117,5.255887820203012,2.32509302852512,1.2754904359312191,2.0389550536303176
2008-11-01,-1.4570358156217653,0.28225070450168754,0.3233883913441216,-2.64408000251531,-2.0996519795040642,-1.2640517110707101,0.1265324553124665,-3.8367543993224644,0.4600822984807509,0.4228209461801598,0.5959149769750429,-0.2844330391416915,-0.826075517280228,0.9148830904627294,1.085379480409419,0.0,1.253648740959674,0.5836586568936059,0.4530954170757082,5.693619776373896,4.548158518527593,1.0119358815844381,2.469818667813931,2.5460930346185564,1.859223521845235
2008-12-01,-1.4962936611028208,0.27412208119081355,0.6522718576502063,-2.548326617099485,-2.088761834992229,-1.3273298010317738,0.19414663670942228,-3.9930257834133465,-0.11931405461545777,0.10619086550313377,0.9752018661069942,-0.44092344943884765,-0.585843029650117,1.0463935395683244,0.00145465371680374,0.0,0.9974037914600474,0.3472486522928389,0.42516300703585014,4.335496398445106,2.69513136481891,-0.5083160982593357,2.386150119548227,2.431478203300625,0.7200048150173377
2009-01-01,-1.5125223490068385,0.20199463005996907,0.9945672885319738,-2.349188000831724,-1.987109403611238,-1.3434293710407366,0.5188325730905188,-4.013290840202203,-0.7821263002061234,1.6893412688882654,1.0773096557852477,-0.18317453836117867,-0.3456105420200062,1.5399567190321324,-1.0824701729758115,0.0,0.6971023060060959,0.0394353761083282,-0.25413768712797247,3.3137229668477617,-2.678647380936226,-0.21795899309528974,3.2203152242718573,3.1313681795690336,0.4977624045878898
2009-02-01,-1.5059377810185126,0.06024714595983961,1.3398252385243947,-2.0401391262933353,-1.7873352646306364,-1.3067620006739058,-0.3819823238106587,-3.88314628451888,-1.4965799217566118,0.6866793467443487,0.9541044088456747,-0.6526457692526472,1.4561331152058254,0.33191356880045564,1.085379480409419,0.0,2.187178475321236,-0.7285707122276369,-0.6774882767945937,3.4311602640916306,-2.585996023250803,-0.051081888790169255,2.8835327798402455,2.499433053330648,0.09741140742872338
2009-03-01,-1.477403563831648,-0.13840544774991878,1.6462479257609748,-1.63589036561636,-1.5009105992997598,-1.2209114175253135,0.39071123904472144,-3.6173999218457262,-2.1355768531408246,-1.2658728174306473,1.0480235593131457,-0.7723149065387078,-0.585843029650117,1.188269600930796,-1.0824701729758115,0.0,1.505284713980766,0.3906801254050758,-1.0188843995040007,3.3286029288793353,1.0274069264811072,-1.1653880663158969,3.365513988356374,3.702299954014986,-0.0760593921221421
2009-04-01,-1.4271355991089492,-0.37666419558051467,1.9033859047607444,-1.1564609408243411,-1.1440142393656296,-1.0917543861942967,1.2040538947968582,-3.2381623303309843,-2.6673425778087805,0.2645059058416465,1.3222267310079745,0.35073392029970707,1.9365980904660476,0.3032301480868283,1.085379480409419,0.0,0.7743358000442415,1.3358168589071076,-1.0059850573675344,2.4378730617385145,0.7494528534248204,-1.3824016991402708,3.573041584143682,3.383804119580668,0.408293278389711
2009-05-01,-1.3551338868612455,-0.6372301420447434,2.1112391755332682,-0.6218700739375305,-0.7328250165729874,-0.9251676712795728,0.9610019440193789,-2.767544088120832,-3.091877095775639,0.6866793467443487,1.8051277368490137,0.2862966925302899,-0.10537805438989528,0.3141880015916302,-1.0824701729758115,0.0,1.199836027575975,-0.010196238809623266,-1.0103494964362616,1.6326000131512757,-4.439023176959477,-0.7733457542555305,3.8284690037161804,3.4998376980115147,1.1236542819220712
2009-06-01,-1.2613984270883158,-0.9028043316556625,2.2698077380823714,-0.052136986975591874,-0.2835217626659865,-0.727028037379426,0.7747716380169033,-2.227655773360464,-3.409180407046187,0.6866793467443487,1.8281836551732604,0.5716615583662805,-1.7870054678006717,0.9303467395139768,1.085379480409419,0.0,0.9666508475288923,-2.983393959302992,-1.0932738387421002,1.2571365896334878,-5.828793542240986,-1.1669495688821654,2.607683553054302,3.114727511788025,1.4868937631429988
2009-07-01,-1.1459292197802151,-1.156087808924113,2.379091592391476,0.532719098037111,0.18771669060747367,-0.5032122490938489,0.43453402674124525,-1.6406079641996094,-3.6192525115932983,0.5811359865186732,1.4625656121393757,0.6637147408940195,-0.10537805438989528,0.07897713960689286,2.1693043071020344,0.0,0.3974054642146494,-0.010196238809623266,-0.8978439559979328,0.8631243371321216,-1.9374365194527665,-2.094816214474678,2.1225025269247015,3.6675267392608566,1.3541121383574104
2009-08-01,-1.00872626494722,-1.3797816183631368,2.439090738475885,1.1126789590808166,0.6647115115031473,-0.25959707102120755,0.6402834327126814,-1.028511238783613,-3.722093409443442,1.1616244677598877,1.131781942054296,0.7465626051689844,0.6153194085004374,0.0238627617035673,-3.250319826361042,0.0,1.5478937696521256,0.3121337938724667,-1.1538910480299849,0.7538831792216091,-3.3272068847342604,-2.078050869685355,2.3956277942090933,2.42342924708301,1.223137633674641
2009-09-01,-0.8497895625873413,-1.5565868044854752,2.449805176340062,1.6677233741356892,1.1312838682768667,-0.002059267759657757,0.17449348130760511,-0.41347617525755426,-3.717703100597509,0.5283643064058354,0.9942558108508966,0.44278710282744604,-1.066308004910339,-0.4541646011611077,2.1693043071020344,0.0,-1.2856654041262332,0.9892693752622179,-1.0724215187470512,0.6995690551952095,-1.2888770156547384,-4.565333331459538,2.3463422058046115,2.3827475087991754,1.0035586402582708
2009-10-01,-0.6691191126946121,-1.6692044118024554,2.411234905959139,2.1778331211774997,1.5712549291806477,0.2635243960905272,-0.00653849814482233,0.18238664822842826,-3.6060815850265446,-0.21043921517389289,0.3163305952944237,0.2678860560247421,0.6153194085004374,-0.6170872723813601,-1.0824701729758115,0.0,-1.5573774362539294,-0.26105189700493386,-1.0840600229303274,0.6103333896030052,-0.3623634388003907,-7.849898176500974,2.164847141631568,1.1965803896540914,0.23422590971664387
2009-11-01,-0.4667149152757729,-1.700335484826956,2.323379927356071,2.6229889781865237,1.9684458624703505,0.5312771559311215,0.03551541312291361,0.7369666535292834,-3.387228862759785,0.4755926262929982,0.09822568077913264,0.277091374277516,-0.10537805438989528,-0.6766438303457798,0.00145465371680374,0.0,-1.010378759891513,-0.010196238809623266,-0.812009987646272,0.5490332388245913,-0.08440936574408946,-4.6974151055028095,1.6858976155041174,-0.07995925551161441,0.2969473659600435
2009-12-01,-0.24257697032861378,-1.6326810680709805,2.1862402405302204,2.983171723142313,2.3066778364013896,0.7953222471639813,0.11817141790335381,1.2281532624995064,-3.0611449337948375,0.6339076666315109,-0.4363908113647004,0.5256349671024111,0.6153194085004374,-0.6873218930348319,-2.166394999668427,0.0,-0.7840218734023854,-0.608927957901394,-0.9722333952360191,0.2116899443917317,-0.17706072342952114,-3.981458627690401,1.6647381260435603,-0.35320508004829776,1.3687081084186397
2010-01-01,0.0032947221480808704,-1.448942206047176,1.9998158454630959,3.2383621340216924,2.569772019226475,1.0497829051887277,0.08708339588240453,1.6338358969896283,-2.6278297981084715,0.4228209461801598,-0.14309871262387017,0.23106478301364652,-0.3456105420200062,-0.5101457488201666,2.1693043071020344,0.0,-0.7214172060056554,0.16521772223798692,-0.900462619439164,0.1327760666984387,-1.1035743002838627,-2.236499017750014,-1.2812619057060255,-0.6510009712297434,1.3349407157864601
2010-02-01,0.26522930207598316,-1.139145255330038,1.7724657239129278,3.3742366471653384,2.745798723666387,1.289492042856283,0.4318618033403821,1.9372945219587114,-2.1128389392600213,1.531026228549752,0.42931598246562874,0.08377969096926423,-1.066308004910339,0.5677537164364352,0.00145465371680374,0.0,-1.6297697729374554,0.23792477882545554,-0.8373237342448859,0.3837658189767429,0.008241991941342224,-2.015222496059867,-1.962471924998362,-0.5045863209791646,1.1368319187722384
2010-03-01,0.5205433291525006,-0.7226178207416113,1.5376258028380352,3.3992543323563016,2.8398248403018433,1.5121212828133634,0.23032038102092878,2.14337127478223,-1.6183942913852192,1.9531996694524543,-0.0883360092306578,0.03775309970539478,0.495203164685382,-0.07212229836005388,0.00145465371680374,0.0,-0.9174230991801788,-0.5244208004381815,-0.6595455828453541,-0.24774476955315217,0.1008933496267739,-2.3392535868344004,-2.5704918876862535,-1.3854735331739207,1.0611012124151893
2010-04-01,0.7635659432946641,-0.22601281916973362,1.3036550639685933,3.3275699177385105,2.8611664041780998,1.716051925153915,-0.9788092425642901,2.2622988359384744,-1.170051338007873,1.1616244677598881,-0.07148722832027553,-0.12794262884453528,-0.7059592734651725,0.4260874896020722,0.00145465371680374,0.0,0.07470296170750254,-1.0265215378204011,-0.668856386191965,-0.29314442976527244,-0.36236343880039273,-1.9995481903170103,-3.0394770502443262,-1.3443070548835887,0.9401704274209294
2010-05-01,0.9942971445081095,0.32401683250108926,1.070553507314166,3.1733381314561524,2.819139450341275,1.8996652699737786,-0.47146028649944854,2.304309885907536,-0.7678100791404194,0.4228209461801598,-0.09621727097520916,0.19424351000255094,1.6963656028359364,-0.5050057717355866,0.00145465371680374,0.0,0.2772897942144112,2.2897411260660245,-0.775542674538662,1.6261825032532606,1.2127096418519807,-0.8570294610696715,-3.145511893632529,-1.1466479429155527,0.22041395176155976
2010-06-01,1.212736932795378,0.9008182173869465,0.8383211328766667,2.950713701652521,2.7230600138367747,2.0613426173684677,-1.0820870892164414,2.279637105168656,-0.41167051477891614,0.05341918539029599,-0.43693171396657243,-0.017478809811248577,-1.066308004910339,-1.1675308404069586,0.00145465371680374,0.0,0.20108264843861412,-0.3166831862915453,-0.8427550361970756,1.359804718929752,2.4171772917626195,-0.07957465092316074,-2.680147509360198,0.1790516787580637,-0.14460206752967797
2010-07-01,1.4188853081448674,1.4777384185991262,0.6069579406446176,2.6738513564728543,2.5822441297108862,2.199465267432325,-1.3269852332524004,2.198513174201391,-0.10163264492134526,-0.6326126560765944,-0.43575290546819073,-0.9748319080997334,-0.10537805438989528,-0.4627556775933431,-2.166394999668427,0.0,1.4635233618532884,-0.010196238809623266,-0.683695479025642,0.7840646936167903,-0.5476661541712623,0.04977970394177361,-2.7155115118575943,0.13976187094089493,-0.26050797073971166
2010-08-01,1.6127422705672958,2.0281245192536685,0.3764639306314091,2.356905824060655,2.406007833009227,2.312414520260912,-1.721678749062319,2.0711707734851474,0.16230353042980591,-0.2104392151738923,-0.10671757195889288,-1.2325808191774024,-0.10537805438989528,0.2319334000399029,2.1693043071020344,0.0,-0.22482124744734902,-0.010196238809623266,-0.6542112684280155,0.6756512504206644,-1.1035743002838627,-0.11880709977199787,-3.127949734306564,-0.011800855444055298,-0.44714177458930515
2010-09-01,1.7943078200650948,2.5253236024663313,0.14683910282556392,2.0140318325589464,2.2036671587768977,2.3985716759497295,-1.9345246627175476,1.9078425834988413,0.38013801127697777,-0.5798409759637567,-0.2596516447621126,-1.1497329549024373,1.33601687139077,0.1878316183647628,-2.166394999668427,0.0,0.9759732961946793,-1.310977680458646,-0.5206594329249361,0.3808043760193869,-0.36236343880039273,-0.09370760940348889,-3.041078007082259,0.3216772709451699,-0.42706884052414673
2010-10-01,1.963581956621689,2.942682751348837,-0.08191654276399118,1.6593841101136042,1.9845381420608093,2.4563180345933087,-1.410556454602967,1.7187612847227767,0.5518707976160404,0.21173422572880873,0.13838213326657994,-1.2049648644190807,0.2549706770552711,0.058402319468945946,2.1693043071020344,0.0,0.6493738194763514,0.0004896808740121459,-0.6009651117895307,0.09707293693483902,-0.8256202272275593,-0.13221723090615553,-3.204262128566521,0.1123947888708425,-0.42254269971277847
2010-11-01,2.1205646802536533,3.253549049017122,-0.3098030061429948,1.307117384867738,1.7579368179061967,2.4840348962872207,-1.536983380282146,1.5141595576359443,0.6775018894508891,-0.05212417483537956,0.2604306954753338,-1.2325808191774024,0.9756681399456038,0.1549501583421022,0.00145465371680374,0.0,1.7280827342915808,-1.1870224322704883,-0.5859320438861393,0.06033844237870103,0.1008933496267739,-0.18860910753037247,-3.0198722822379067,-0.05663803953311265,-0.44296827826763613
2010-12-01,2.265255990961209,3.4312695785859666,-0.5368202873101717,0.9713863849644824,1.533179221358195,2.480103561126535,-1.7732330286308695,1.3042700827171754,0.7570312867826502,-1.2658728174306475,0.21553747259293338,-0.8551627708136729,-1.066308004910339,-0.016288123162770476,0.00145465371680374,0.0,1.190246470701325,1.2524986049415883,0.2931629720905776,-0.2739236911900162,0.2861960649976455,-0.10664304482330197,-2.6738553841808956,-0.2144313154411188,-0.12475154824640565
2011-01-01,2.397655888726012,3.4491914231688283,-0.7629683862629715,0.6663458385496269,1.3195813874638227,2.4429053292064604,-1.9420856927401509,1.0993255404470277,0.7904589896042841,-1.2658728174306473,-0.4636256313453263,-0.4685394041971693,-0.10537805438989528,-0.7430360485323624,0.00145465371680374,0.0,-0.2805853108327683,-0.010196238809623266,0.719908125477327,-0.3075389328207612,-0.26971208111496103,-0.10807337421665537,-0.8690166397901803,-0.6583719989088789,-0.1016100218188011
2011-02-01,2.5080704071201723,3.2899417460387643,-0.9842538583174859,0.4033074665154667,1.1247020930777967,2.371649323854565,-1.699708374244632,0.9077601164173296,0.7838307080072936,-2.057448019123213,-0.684612810325297,-0.17396922010840477,-0.10537805438989528,-1.0761275830173322,-2.166394999668427,0.0,0.2891043939607401,-0.010196238809623266,1.0105797674546166,-0.2923883166697776,-1.1035743002838545,0.084740187563231,-0.22134884246734185,-1.2773077891794875,-0.10908008565434804
2011-03-01,2.5577236803587478,2.9732680310986086,-1.184702924732344,0.18221096075142879,0.9490710822935273,2.268855961327991,-1.898400470159801,0.7308140166719822,0.7613292823304237,-1.529731217994836,-0.1751828784496575,-0.836752134308125,-0.3456105420200062,-1.045846761678199,2.1693043071020344,0.0,0.9811834808603629,0.2057849866448826,0.23807405228972034,0.1434040408153241,-0.26971208111496103,0.21938461823776997,-0.19930990355963393,-1.5035830663594303,-0.13632678711235455
2011-04-01,2.5369217419732926,2.5281978424118936,-1.360322140815348,0.00015300589783910165,0.791460841015381,2.1378734811169413,-1.4507492019621082,0.5679289523693424,0.7290004226506761,-1.2131011373178093,-0.39226779643190035,-0.20158517486672645,-1.4266567363555054,-0.979075882960453,-2.166394999668427,0.0,0.5097830122670456,-0.5014703969907612,-0.2650002910323516,-0.44931958963979196,-0.36236343880040095,0.17014362391918939,-0.11496749077672161,-1.4544768426063308,-0.15446894329106875
2011-05-01,2.445664591986018,1.9837587440397269,-1.5111115065696872,-0.14576971340682462,0.6506438551463638,1.9820501227110334,-1.4943545164891607,0.41854663466626796,0.6868441289755592,-1.2658728174306473,-0.2514284118476368,0.07457437271649035,0.014738189425160173,-0.21468285427661632,2.1693043071020344,0.0,-0.787962936213958,0.28205910269414924,-0.34608187017583053,-0.36100558008596095,-0.3623634388003845,-0.20513598464674757,-0.49691957939490966,-1.281235061967288,-0.03925808627442823
2011-06-01,2.2839522303960393,1.3689783000421198,-1.6370710220010989,-0.25846051252361957,0.5253926105895956,1.8047341255995581,-1.1380872765423256,0.2821087747197953,0.634860401304698,-0.3687542555124062,-0.19562013667704586,0.24947541951919427,0.495203164685382,0.06378705207814767,0.00145465371680374,0.0,0.4267870808998771,0.05672422557911002,-0.3834220710971758,-0.06437725740666084,-0.5476661541712643,-0.5100365891777594,-0.7253544369823295,-1.7116104942906412,0.07433748338877076
2011-07-01,2.0517846571831355,0.7128840744842411,-1.7382006870949185,-0.3408227068128196,0.41447959324921585,1.6092737292732329,-1.4795382545100637,0.1580570836880307,0.5730492396317097,0.2645059058416465,-0.10036033895078446,0.06536905446371645,1.33601687139077,-0.41658493291227766,0.00145465371680374,0.0,0.4377359408567108,2.9906230276571772,-0.29991580358218034,-0.05454349106809066,0.6568014957393805,-0.353247030313551,-0.6402814863609413,-1.9438654786808809,0.1892508606346401
